,date,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
1249,43765.23556712963,Blue,Jungle,Xerxe,Splyce,Gragas,Akali,Renekton,Ryze,Jayce,Kayle,29.15,0,0,4,5,8,14,0,0,0,0,0,0,0,3.452983333333333,0.0,0.0,0.7547169811320755,0,12.59575,0,3,0,3,0,0,0,0,0,0,0,,0,11.074250000000001,0,0,2,9,0.0,20.709483333333335,0,2,6277,215.3344768439108,0.19081927344581243,0.127774001163353,33,1.1320754716981132,0.30275229357798167,13,0.44596912521440824,10,13, , ,7490,125.09228130360208,7300,-0.29737609329446063,17,98,69,3,3.9451114922813035,2763,3439,-676,4475,5120,-645,2685,3440,-755,42,58,-16,73,99,-26
1250,43765.23556712963,Blue,Middle,Humanoid,Splyce,LeBlanc,Akali,Renekton,Ryze,Jayce,Kayle,29.15,0,2,3,1,8,14,0,0,0,0,0,0,0,3.452983333333333,0.0686106346483705,0.10291595197255575,0.7547169811320755,0,12.59575,0,3,0,0,0,0,0,0,0,0,0,,0,11.074250000000001,0,0,2,9,0.0,20.709483333333335,0,2,7801,267.61578044596916,0.2371485028119775,0.2184945091140997,13,0.44596912521440824,0.11926605504587157,6,0.2058319039451115,4,5, , ,10079,213.90874785591768,9975,-0.19047619047619047,215,12,11,0,7.787307032590052,3126,3283,-157,5338,5749,-411,4378,4513,-135,80,83,-3,140,145,-5
1251,43765.23556712963,Blue,ADC,Kobbe,Splyce,Kai'Sa,Akali,Renekton,Ryze,Jayce,Kayle,29.15,0,4,0,3,8,14,0,0,0,0,0,0,0,3.452983333333333,0.137221269296741,0.10291595197255575,0.7547169811320755,0,12.59575,0,3,0,0,0,0,0,0,0,0,0,,0,11.074250000000001,0,0,2,9,0.0,20.709483333333335,0,2,10658,365.6260720411664,0.324000607995136,0.3436951174215613,9,0.30874785591766724,0.08256880733944955,15,0.5145797598627787,2,2, , ,13652,336.4816466552316,13350,0.026565464895635674,277,26,19,4,10.394511149228132,3724,2798,926,6039,4288,1751,3155,2753,402,73,69,4,130,106,24
1252,43765.23556712963,Blue,Support,Norskeren,Splyce,Blitzcrank,Akali,Renekton,Ryze,Jayce,Kayle,29.15,0,0,3,4,8,14,0,0,0,0,0,0,0,3.452983333333333,0.0,0.0,0.7547169811320755,0,12.59575,0,3,0,0,0,0,0,0,0,0,0,,0,11.074250000000001,0,0,2,9,0.0,20.709483333333335,0,2,2850,97.77015437392797,0.08663930688554491,0.10268482244850761,37,1.2692967409948543,0.3394495412844037,10,0.3430531732418525,13,15, , ,6774,100.52967409948543,6785,-0.04184704184704185,16,0,0,0,0.548885077186964,2460,2202,258,3766,3067,699,2805,2419,386,5,4,1,10,7,3
1253,43765.23556712963,Red,Top,Khan,SK Telecom T1,Lucian,Qiyana,Xayah,Pantheon,Nautilus,Syndra,29.15,1,8,1,4,14,8,0,0,0,0,1,0,0,3.452983333333333,0.274442538593482,0.0686106346483705,0.7547169811320755,0,12.59575,3,0,0,0,0,0,0,0,0,0,1,,1,11.074250000000001,1,1,9,2,1.0,20.709483333333335,2,0,12912,442.95025728987997,0.31255597782672895,0.2733555387750458,19,0.6518010291595198,0.1386861313868613,2,0.0686106346483705,10,10, , ,14414,362.62229845626075,13450,0.3640038667721241,191,53,37,8,8.370497427101201,4137,2762,1375,6842,4319,2523,4332,3467,865,75,44,31,124,82,42
1254,43765.23556712963,Red,Jungle,Clid,SK Telecom T1,Elise,Qiyana,Xayah,Pantheon,Nautilus,Syndra,29.15,1,0,2,10,14,8,0,0,0,0,0,1,0,3.452983333333333,0.0,0.0,0.7547169811320755,1,12.59575,3,0,3,0,0,0,1,2,0,0,1,,1,11.074250000000001,1,1,9,2,1.0,20.709483333333335,2,0,11286,387.1698113207547,0.2731960010650916,0.1673538630227675,33,1.1320754716981132,0.24087591240875914,15,0.5145797598627787,11,12, , ,10315,222.0048027444254,9850,0.29737609329446063,21,150,78,22,5.866209262435677,3439,2763,676,5120,4475,645,3440,2685,755,58,42,16,99,73,26
1255,43765.23556712963,Red,Middle,Faker,SK Telecom T1,Lissandra,Qiyana,Xayah,Pantheon,Nautilus,Syndra,29.15,1,3,2,6,14,8,1,0,0,0,0,1,0,3.452983333333333,0.10291595197255575,0.0686106346483705,0.7547169811320755,0,12.59575,3,0,0,0,0,0,0,0,0,0,1,,1,11.074250000000001,1,1,9,2,1.0,20.709483333333335,2,0,9479,325.180102915952,0.22945462467623634,0.225824170140577,14,0.4802744425385935,0.10218978102189781,9,0.30874785591766724,5,9, , ,12576,299.56912521440825,12075,0.19047619047619047,240,12,8,4,8.644939965694682,3283,3126,157,5749,5338,411,4513,4378,135,83,80,3,145,140,5
1256,43765.23556712963,Red,ADC,Teddy,SK Telecom T1,Draven,Qiyana,Xayah,Pantheon,Nautilus,Syndra,29.15,1,3,2,5,14,8,0,0,0,0,0,0,0,3.452983333333333,0.10291595197255575,0.137221269296741,0.7547169811320755,0,12.59575,3,0,0,0,0,0,0,0,0,0,1,,1,11.074250000000001,1,1,9,2,1.0,20.709483333333335,2,0,4943,169.57118353344768,0.11965336109026652,0.22996183008699433,14,0.4802744425385935,0.10218978102189781,5,0.17152658662092626,6,8, , ,12736,305.0579759862779,13000,-0.026565464895635674,238,8,4,0,8.439108061749572,2798,3724,-926,4288,6039,-1751,2753,3155,-402,69,73,-4,106,130,-24
1257,43765.23556712963,Red,Support,Effort,SK Telecom T1,Thresh,Qiyana,Xayah,Pantheon,Nautilus,Syndra,29.15,1,0,1,10,14,8,0,0,0,0,0,0,0,3.452983333333333,0.0,0.0,0.7547169811320755,0,12.59575,3,0,0,0,0,0,0,0,0,0,1,,1,11.074250000000001,1,1,9,2,1.0,20.709483333333335,2,0,2691,92.31560891938251,0.06514003534167655,0.10350459797461548,57,1.9554030874785593,0.41605839416058393,10,0.3430531732418525,15,15, , ,7846,137.30497427101204,7075,0.04184704184704185,15,0,0,0,0.5145797598627787,2202,2460,-258,3067,3766,-699,2419,2805,-386,4,5,-1,7,10,-3
1260,43765.281747685185,Blue,Top,Khan,SK Telecom T1,Fiora,Qiyana,Xayah,Gragas,Morgana,LeBlanc,27.466666666666665,1,4,2,7,18,7,0,0,0,0,0,0,0,3.3796833333333334,0.14563106796116507,0.03640776699029127,0.9101941747572816,0,7.1197333333333335,4,0,0,0,0,0,0,0,0,0,1,,1,13.885683333333334,1,1,10,2,1.0,23.024033333333332,1,0,15532,565.4854368932039,0.2862883158535012,0.22859501455090725,21,0.7645631067961165,0.1640625,6,0.2184466019417476,12,12, , ,12388,318.5854368932039,12608,0.4591378974058904,206,10,0,6,7.864077669902914,3379,2889,490,5552,4599,953,4234,4006,228,67,62,5,115,114,1
1261,43765.281747685185,Blue,Jungle,Clid,SK Telecom T1,Elise,Qiyana,Xayah,Gragas,Morgana,LeBlanc,27.466666666666665,1,5,2,5,18,7,1,0,0,0,0,1,0,3.3796833333333334,0.1820388349514563,0.14563106796116507,0.9101941747572816,1,7.1197333333333335,4,0,3,0,0,1,1,1,0,0,1,,1,13.885683333333334,1,1,10,2,1.0,23.024033333333332,1,0,12185,443.62864077669906,0.22459587488249497,0.18771140613489237,35,1.2742718446601942,0.2734375,16,0.5825242718446603,11,11, , ,10823,261.6072815533981,9275,0.14450867052023122,25,136,83,13,5.861650485436893,3440,3655,-215,5371,4782,589,3314,3300,14,58,58,0,92,76,16
1262,43765.281747685185,Blue,Middle,Faker,SK Telecom T1,Tristana,Qiyana,Xayah,Gragas,Morgana,LeBlanc,27.466666666666665,1,1,1,9,18,7,0,0,0,0,0,1,0,3.3796833333333334,0.03640776699029127,0.03640776699029127,0.9101941747572816,0,7.1197333333333335,4,0,1,0,0,0,1,0,0,0,1,,1,13.885683333333334,1,1,10,2,1.0,23.024033333333332,1,0,7987,290.78883495145635,0.14721766538255948,0.17741866382440685,16,0.5825242718446603,0.125,9,0.3276699029126214,7,7, , ,10429,247.2626213592233,9050,-0.09473684210526316,207,8,0,4,7.827669902912621,3304,3232,72,5208,5480,-272,4156,4415,-259,71,87,-16,127,161,-34
1263,43765.281747685185,Blue,ADC,Teddy,SK Telecom T1,Kai'Sa,Qiyana,Xayah,Gragas,Morgana,LeBlanc,27.466666666666665,1,7,1,7,18,7,1,0,0,0,1,0,0,3.3796833333333334,0.25485436893203883,0.03640776699029127,0.9101941747572816,0,7.1197333333333335,4,0,0,0,0,0,0,0,0,0,1,,1,13.885683333333334,1,1,10,2,1.0,23.024033333333332,1,0,14131,514.4781553398059,0.2604648590861335,0.30074870557009775,14,0.5097087378640777,0.109375,8,0.29126213592233013,6,6, , ,15150,419.1436893203884,13320,0.2937833649044257,249,34,19,4,10.303398058252428,4134,3787,347,7240,5471,1769,3504,3696,-192,96,80,16,145,126,19
1264,43765.281747685185,Blue,Support,Effort,SK Telecom T1,Nautilus,Qiyana,Xayah,Gragas,Morgana,LeBlanc,27.466666666666665,1,1,1,11,18,7,0,0,0,0,0,1,0,3.3796833333333334,0.03640776699029127,0.0,0.9101941747572816,0,7.1197333333333335,4,0,0,0,0,0,0,0,0,0,1,,1,13.885683333333334,1,1,10,2,1.0,23.024033333333332,1,0,4418,160.8495145631068,0.08143328479531085,0.10552620991969569,42,1.529126213592233,0.328125,5,0.1820388349514563,14,14, , ,7677,147.06844660194173,6500,0.05128205128205128,48,0,0,0,1.7475728155339807,2412,2178,234,3237,3358,-121,2933,1928,1005,16,12,4,18,27,-9
1265,43765.281747685185,Red,Top,Vizicsacsi,Splyce,Poppy,Pantheon,Renekton,Akali,Camille,Syndra,27.466666666666665,0,1,5,2,7,18,0,0,0,0,0,0,0,3.3796833333333334,0.03640776699029127,0.14563106796116507,0.9101941747572816,0,7.1197333333333335,0,4,0,0,0,0,0,0,0,0,0,,0,13.885683333333334,0,0,2,10,0.0,23.024033333333332,0,1,9033,328.871359223301,0.2412144840845973,0.21149450533359687,12,0.4368932038834952,0.14285714285714285,6,0.2184466019417476,4,4, , ,9415,210.34514563106796,7900,-0.4591378974058904,206,0,0,0,7.500000000000001,2889,3379,-490,4599,5552,-953,4006,4234,-228,62,67,-5,114,115,-1
1266,43765.281747685185,Red,Jungle,Xerxe,Splyce,Olaf,Pantheon,Renekton,Akali,Camille,Syndra,27.466666666666665,0,4,3,0,7,18,0,0,0,0,0,0,1,3.3796833333333334,0.14563106796116507,0.1820388349514563,0.9101941747572816,0,7.1197333333333335,0,4,0,3,0,0,0,0,0,0,0,,0,13.885683333333334,0,0,2,10,0.0,23.024033333333332,0,1,5545,201.88106796116506,0.1480719931638539,0.17177623053438465,10,0.3640776699029126,0.11904761904761904,13,0.4733009708737864,9,10, , ,8330,170.84271844660194,8025,-0.14450867052023122,27,93,73,0,4.368932038834952,3655,3440,215,4782,5371,-589,3300,3314,-14,58,58,0,76,92,-16
1267,43765.281747685185,Red,Middle,Humanoid,Splyce,Ryze,Pantheon,Renekton,Akali,Camille,Syndra,27.466666666666665,0,1,4,2,7,18,0,0,0,0,0,0,0,3.3796833333333334,0.03640776699029127,0.03640776699029127,0.9101941747572816,0,7.1197333333333335,0,4,0,1,0,0,0,0,0,0,0,,0,13.885683333333334,0,0,2,10,0.0,23.024033333333332,0,1,9216,335.5339805825243,0.24610126041444136,0.26702687664272584,14,0.5097087378640777,0.16666666666666666,3,0.1092233009708738,6,6, , ,10932,265.5757281553398,9950,0.09473684210526316,229,40,27,5,9.793689320388351,3232,3304,-72,5480,5208,272,4415,4156,259,87,71,16,161,127,34
1268,43765.281747685185,Red,ADC,Kobbe,Splyce,Ezreal,Pantheon,Renekton,Akali,Camille,Syndra,27.466666666666665,0,1,3,3,7,18,0,0,0,0,0,0,0,3.3796833333333334,0.03640776699029127,0.25485436893203883,0.9101941747572816,0,7.1197333333333335,0,4,0,0,0,0,0,0,0,0,0,,0,13.885683333333334,0,0,2,10,0.0,23.024033333333332,0,1,11148,405.873786407767,0.2976928006836146,0.2501145789862871,10,0.3640776699029126,0.11904761904761904,10,0.3640776699029126,1,1, , ,10470,248.75533980582523,9908,-0.2937833649044257,232,14,14,0,8.95631067961165,3787,4134,-347,5471,7240,-1769,3696,3504,192,80,96,-16,126,145,-19
1269,43765.281747685185,Red,Support,Norskeren,Splyce,Pyke,Pantheon,Renekton,Akali,Camille,Syndra,27.466666666666665,0,0,3,3,7,18,0,0,0,0,0,0,0,3.3796833333333334,0.0,0.03640776699029127,0.9101941747572816,0,7.1197333333333335,0,4,0,0,0,0,0,0,0,0,0,,0,13.885683333333334,0,0,2,10,0.0,23.024033333333332,0,1,2506,91.23786407766991,0.06691946165349284,0.0995878085030054,38,1.383495145631068,0.4523809523809524,15,0.5461165048543689,13,15, , ,6358,99.04660194174758,6175,-0.05128205128205128,47,0,0,0,1.7111650485436893,2178,2412,-234,3358,3237,121,1928,2933,-1005,12,16,-4,27,18,9
1272,43765.31542824074,Blue,Top,Khan,SK Telecom T1,Renekton,Qiyana,Xayah,Gragas,Gangplank,Cho'gath,31.816666666666666,0,2,5,5,12,18,0,0,0,0,0,1,0,7.4778166666666674,0.06286013619696176,0.1571503404924044,0.9429020429544264,0,7.04215,1,3,0,0,0,0,0,0,0,0,1,,1,12.558483333333331,0,0,3,10,0.0,24.048283333333334,0,2,14194,446.1183865898376,0.2886484727701631,0.23362163615586282,16,0.5028810895756941,0.11347517730496454,7,0.22001047668936616,9,9, , ,12511,262.159455212153,12025,0.059957173447537475,241,8,2,1,7.826086956521739,3453,3622,-169,6335,5959,376,4905,5058,-153,93,82,11,141,129,12
1273,43765.31542824074,Blue,Jungle,Clid,SK Telecom T1,Skarner,Qiyana,Xayah,Gragas,Gangplank,Cho'gath,31.816666666666666,0,2,4,7,12,18,0,0,0,0,1,0,0,7.4778166666666674,0.06286013619696176,0.22001047668936616,0.9429020429544264,0,7.04215,1,3,1,3,1,0,0,0,0,0,1,,1,12.558483333333331,0,0,3,10,0.0,24.048283333333334,0,2,5806,182.48297537978,0.11807052507422622,0.16362791010329608,34,1.0686223153483498,0.24113475177304963,20,0.6286013619696176,7,9, , ,10012,183.61571503404923,9975,-0.1,40,117,70,9,4.934520691461499,3628,3555,73,5564,5660,-96,3530,3550,-20,62,59,3,97,92,5
1274,43765.31542824074,Blue,Middle,Faker,SK Telecom T1,Azir,Qiyana,Xayah,Gragas,Gangplank,Cho'gath,31.816666666666666,0,2,4,6,12,18,0,0,0,0,0,1,0,7.4778166666666674,0.06286013619696176,0.06286013619696176,0.9429020429544264,0,7.04215,1,3,0,0,0,0,0,0,0,0,1,,1,12.558483333333331,0,0,3,10,0.0,24.048283333333334,0,2,13995,439.8638030382399,0.28460161874161144,0.22040153263573017,15,0.4714510214772132,0.10638297872340426,6,0.1885804085908853,5,5, , ,12039,247.32446306967,11025,-0.02463605823068309,237,28,24,4,8.328968046097433,3488,3172,316,5323,4995,328,4905,4469,436,93,82,11,140,132,8
1275,43765.31542824074,Blue,ADC,Teddy,SK Telecom T1,Draven,Qiyana,Xayah,Gragas,Gangplank,Cho'gath,31.816666666666666,0,6,3,4,12,18,1,1,0,0,0,0,0,7.4778166666666674,0.1885804085908853,0.12572027239392353,0.9429020429544264,0,7.04215,1,3,0,0,0,0,0,0,0,0,1,,1,12.558483333333331,0,0,3,10,0.0,24.048283333333334,0,2,12413,390.14143530644316,0.2524301460121202,0.2989939277151628,16,0.5028810895756941,0.11347517730496454,20,0.6286013619696176,7,7, , ,14845,335.5172341540074,14775,0.08649602824360106,296,24,24,0,10.057621791513881,3228,3378,-150,4929,5980,-1051,3076,3317,-241,92,95,-3,142,155,-13
1276,43765.31542824074,Blue,Support,Mata,SK Telecom T1,Thresh,Qiyana,Xayah,Gragas,Gangplank,Cho'gath,31.816666666666666,0,0,2,9,12,18,0,0,0,0,0,0,0,7.4778166666666674,0.0,0.0,0.9429020429544264,0,7.04215,1,3,0,0,0,0,0,0,0,0,1,,1,12.558483333333331,0,0,3,10,0.0,24.048283333333334,0,2,2766,86.93556836039811,0.056249237401879044,0.08335499338994824,60,1.8858040859088527,0.425531914893617,14,0.4400209533787323,20,20, , ,7146,93.53713986380303,5900,-0.22556390977443608,17,0,0,0,0.5343111576741749,2211,2067,144,3069,3459,-390,2642,2598,44,4,19,-15,5,30,-25
1277,43765.31542824074,Red,Top,Vizicsacsi,Splyce,Ornn,Pantheon,Akali,Elise,Taliyah,Syndra,31.816666666666666,1,5,2,9,18,12,0,0,0,0,0,0,0,7.4778166666666674,0.1571503404924044,0.06286013619696176,0.9429020429544264,0,7.04215,3,1,0,0,0,0,0,0,0,0,0,,0,12.558483333333331,1,1,10,3,1.0,24.048283333333334,2,0,13372,420.2828706128863,0.21454242074188165,0.2113744651432202,17,0.5343111576741749,0.13076923076923078,4,0.12572027239392353,7,7, , ,13220,284.4433734939759,11325,-0.059957173447537475,208,2,0,1,6.600314300680985,3622,3453,169,5959,6335,-376,5058,4905,153,82,93,-11,129,141,-12
1278,43765.31542824074,Red,Jungle,Xerxe,Splyce,Rek'Sai,Pantheon,Akali,Elise,Taliyah,Syndra,31.816666666666666,1,7,0,7,18,12,2,0,0,0,0,0,0,7.4778166666666674,0.22001047668936616,0.06286013619696176,0.9429020429544264,1,7.04215,3,1,3,1,2,1,0,0,0,0,0,,0,12.558483333333331,1,1,10,3,1.0,24.048283333333334,2,0,11530,362.38868517548457,0.1849890899756129,0.2093658326949308,37,1.1629125196437926,0.2846153846153846,18,0.5657412257726558,12,12, , ,13134,281.74038763750656,11025,0.1,49,134,72,13,5.751702462022002,3555,3628,-73,5660,5564,96,3550,3530,20,59,62,-3,92,97,-5
1279,43765.31542824074,Red,Middle,Humanoid,Splyce,Ryze,Pantheon,Akali,Elise,Taliyah,Syndra,31.816666666666666,1,2,4,11,18,12,0,0,0,0,0,0,1,7.4778166666666674,0.06286013619696176,0.06286013619696176,0.9429020429544264,0,7.04215,3,1,0,0,0,0,0,0,0,0,0,,0,12.558483333333331,1,1,10,3,1.0,24.048283333333334,2,0,17636,554.3006809848088,0.28295469131048645,0.23610867168669075,14,0.4400209533787323,0.1076923076923077,3,0.09429020429544265,4,4, , ,14279,317.72781561026716,11300,0.02463605823068309,258,39,17,19,9.334730225248823,3172,3488,-316,4995,5323,-328,4469,4905,-436,82,93,-11,132,140,-8
1280,43765.31542824074,Red,ADC,Kobbe,Splyce,Kai'Sa,Pantheon,Akali,Elise,Taliyah,Syndra,31.816666666666666,1,4,2,8,18,12,0,0,0,0,0,0,0,7.4778166666666674,0.12572027239392353,0.1885804085908853,0.9429020429544264,0,7.04215,3,1,0,0,0,0,0,0,0,0,0,,0,12.558483333333331,1,1,10,3,1.0,24.048283333333334,2,0,15497,487.0717653221582,0.24863624695161082,0.2560782152132888,11,0.34573074908328966,0.08461538461538462,12,0.3771608171817706,2,2, , ,15134,344.60052383446833,13550,-0.08649602824360106,289,40,28,8,10.340492404400209,3378,3228,150,5980,4929,1051,3317,3076,241,95,92,3,155,142,13
1281,43765.31542824074,Red,Support,Norskeren,Splyce,Nautilus,Pantheon,Akali,Elise,Taliyah,Syndra,31.816666666666666,1,0,4,11,18,12,0,0,0,0,0,0,0,7.4778166666666674,0.0,0.0,0.9429020429544264,0,7.04215,3,1,0,0,0,0,0,0,0,0,0,,0,12.558483333333331,1,1,10,3,1.0,24.048283333333334,2,0,4293,134.92928234677842,0.06887755102040816,0.08707281526186962,51,1.6029334730225249,0.3923076923076923,18,0.5657412257726558,14,18, , ,7898,117.17255107386066,7400,0.22556390977443608,54,0,0,0,1.6972236773179676,2067,2211,-144,3459,3069,390,2598,2642,-44,19,4,15,30,5,25
1284,43765.352118055554,Blue,Top,Khan,SK Telecom T1,Quinn,Qiyana,Xayah,Ornn,Nautilus,Pyke,31.9,1,5,2,5,17,10,0,0,0,0,1,0,0,4.7876,0.15673981191222572,0.031347962382445145,0.8463949843260188,0,7.292916666666668,4,1,0,1,0,0,0,0,0,0,0,,1,17.356066666666667,0,1,9,1,1.0,27.069066666666668,1,0,27197,852.5705329153606,0.43607997819359595,0.2716983200143487,20,0.6269592476489029,0.1342281879194631,13,0.40752351097178685,13,14, , ,15087,341.907210031348,15250,0.38747553816046965,227,44,13,12,8.495297805642632,3258,3103,155,5045,4748,297,3743,4239,-496,66,70,-4,116,121,-5
1285,43765.352118055554,Blue,Jungle,Clid,SK Telecom T1,Gragas,Qiyana,Xayah,Ornn,Nautilus,Pyke,31.9,1,3,1,9,17,10,0,0,0,0,0,1,0,4.7876,0.09404388714733543,0.031347962382445145,0.8463949843260188,1,7.292916666666668,4,1,2,0,2,0,0,0,0,0,0,,1,17.356066666666667,0,1,9,1,1.0,27.069066666666668,1,0,9513,298.2131661442006,0.15253258935013708,0.16012276051734792,41,1.2852664576802508,0.2751677852348993,12,0.3761755485893417,17,17, , ,10608,201.4996865203762,9425,0.05449591280653951,38,99,48,8,4.294670846394984,2875,2855,20,4520,4314,206,2790,2974,-184,42,50,-8,66,75,-9
1286,43765.352118055554,Blue,Middle,Faker,SK Telecom T1,Ryze,Qiyana,Xayah,Ornn,Nautilus,Pyke,31.9,1,3,4,2,17,10,0,0,0,0,0,0,0,4.7876,0.09404388714733543,0.06269592476489029,0.8463949843260188,0,7.292916666666668,4,1,1,0,0,0,1,0,0,0,0,,1,17.356066666666667,0,1,9,1,1.0,27.069066666666668,1,0,10126,317.4294670846395,0.16236150528324275,0.19567049961139124,16,0.5015673981191223,0.10738255033557047,5,0.15673981191222572,6,8, , ,12035,246.2332288401254,10550,-0.09265536723163842,229,34,25,2,8.244514106583072,3200,3313,-113,4824,5439,-615,4853,4759,94,84,95,-11,133,153,-20
1287,43765.352118055554,Blue,ADC,Teddy,SK Telecom T1,Varus,Qiyana,Xayah,Ornn,Nautilus,Pyke,31.9,1,6,0,3,17,10,1,0,0,0,0,0,0,4.7876,0.18808777429467086,0.18808777429467086,0.8463949843260188,0,7.292916666666668,4,1,1,0,0,0,1,0,0,0,0,,1,17.356066666666667,0,1,9,1,1.0,27.069066666666668,1,0,11867,372.0062695924765,0.19027690926291146,0.27573387273560657,16,0.5015673981191223,0.10738255033557047,19,0.5956112852664577,7,7, , ,15249,346.9855799373041,13395,0.16091954022988506,309,34,22,4,10.752351097178684,3247,3409,-162,4977,5427,-450,3065,3189,-124,86,79,7,136,128,8
1288,43765.352118055554,Blue,Support,Effort,SK Telecom T1,Leona,Qiyana,Xayah,Ornn,Nautilus,Pyke,31.9,1,0,3,7,17,10,0,0,0,0,0,0,0,4.7876,0.0,0.0,0.8463949843260188,0,7.292916666666668,4,1,0,0,0,0,0,0,0,0,0,,1,17.356066666666667,0,1,9,1,1.0,27.069066666666668,1,0,3664,114.858934169279,0.05874901791011272,0.09677454712130573,56,1.755485893416928,0.37583892617449666,10,0.31347962382445144,15,15, , ,8065,121.7818181818182,7175,0.03546099290780142,62,0,0,0,1.943573667711599,2071,2284,-213,3054,3237,-183,2593,2580,13,14,4,10,24,9,15
1289,43765.352118055554,Red,Top,Vizicsacsi,Splyce,Renekton,Pantheon,Elise,Akali,Ezreal,Blitzcrank,31.9,0,1,6,2,10,17,0,0,0,0,0,0,1,4.7876,0.031347962382445145,0.15673981191222572,0.8463949843260188,0,7.292916666666668,1,4,1,0,1,0,0,0,0,0,1,,0,17.356066666666667,1,0,1,9,0.0,27.069066666666668,0,1,6418,201.19122257053291,0.16624789535034323,0.20691147265003357,19,0.5956112852664577,0.16666666666666666,9,0.2821316614420063,9,10, , ,10473,197.2677115987461,10300,-0.38747553816046965,218,4,0,0,6.959247648902822,3103,3258,-155,4748,5045,-297,4239,3743,496,70,66,4,121,116,5
1290,43765.352118055554,Red,Jungle,Xerxe,Splyce,Taliyah,Pantheon,Elise,Akali,Ezreal,Blitzcrank,31.9,0,1,2,5,10,17,0,0,0,0,0,0,0,4.7876,0.031347962382445145,0.09404388714733543,0.8463949843260188,0,7.292916666666668,1,4,0,2,0,0,0,0,0,0,1,,0,17.356066666666667,1,0,1,9,0.0,27.069066666666668,0,1,7874,246.83385579937305,0.2039632171998446,0.16311470019596755,23,0.7210031347962382,0.20175438596491227,8,0.25078369905956116,10,11, , ,9141,155.51222570532917,8925,-0.05449591280653951,26,122,84,16,4.639498432601881,2855,2875,-20,4314,4520,-206,2974,2790,184,50,42,8,75,66,9
1291,43765.352118055554,Red,Middle,Humanoid,Splyce,Syndra,Pantheon,Elise,Akali,Ezreal,Blitzcrank,31.9,0,2,4,2,10,17,0,0,0,0,0,0,0,4.7876,0.06269592476489029,0.09404388714733543,0.8463949843260188,0,7.292916666666668,1,4,0,1,0,0,0,0,0,0,1,,0,17.356066666666667,1,0,1,9,0.0,27.069066666666668,0,1,8845,277.2727272727273,0.22911539955964252,0.23752318072415926,15,0.4702194357366771,0.13157894736842105,9,0.2821316614420063,5,7, , ,11404,226.45266457680253,11575,0.09265536723163842,256,12,12,0,8.401253918495298,3313,3200,113,5439,4824,615,4759,4853,-94,95,84,11,153,133,20
1292,43765.352118055554,Red,ADC,Kobbe,Splyce,Kai'Sa,Pantheon,Elise,Akali,Ezreal,Blitzcrank,31.9,0,6,2,2,10,17,0,0,0,0,0,0,0,4.7876,0.18808777429467086,0.18808777429467086,0.8463949843260188,0,7.292916666666668,1,4,0,1,0,0,0,0,0,0,1,,0,17.356066666666667,1,0,1,9,0.0,27.069066666666668,0,1,13464,422.0689655172414,0.348763113586323,0.3005221417016296,9,0.2821316614420063,0.07894736842105263,15,0.4702194357366771,2,2, , ,13320,286.51536050156744,11400,-0.16091954022988506,257,23,22,0,8.77742946708464,3409,3247,162,5427,4977,450,3189,3065,124,79,86,-7,128,136,-8
1293,43765.352118055554,Red,Support,Norskeren,Splyce,Thresh,Pantheon,Elise,Akali,Ezreal,Blitzcrank,31.9,0,0,3,6,10,17,0,0,0,0,0,0,0,4.7876,0.0,0.0,0.8463949843260188,0,7.292916666666668,1,4,0,0,0,0,0,0,0,0,1,,0,17.356066666666667,1,0,1,9,0.0,27.069066666666668,0,1,2004,62.82131661442006,0.05191037430384665,0.09192850472821014,48,1.5047021943573669,0.42105263157894735,17,0.5329153605015674,14,15, , ,6976,87.64388714733543,6925,-0.03546099290780142,19,0,0,0,0.5956112852664577,2284,2071,213,3237,3054,183,2580,2593,-13,4,14,-10,9,24,-15
1296,43771.244050925925,Blue,Top,GimGoon,Funplus Phoenix,Renekton,Akali,Kayle,Kai'Sa,Tahm Kench,Braum,28.416666666666668,1,0,2,3,17,9,0,0,0,0,0,0,0,7.667366666666666,0.0,0.0,0.9149560117302054,0,12.221933333333332,3,0,0,0,0,0,0,0,0,0,1,,0,15.419333333333334,1,1,9,1,1.0,26.04115,1,0,2799,98.49853372434018,0.07158201626515268,0.13868889516812657,16,0.563049853372434,0.13445378151260504,7,0.24633431085043989,7,7, , ,8662,172.7225806451613,7445,-0.03691496374423204,159,3,3,0,5.700879765395894,3007,2969,38,4716,4731,-15,4159,4182,-23,67,71,-4,110,119,-9
